TEAM_ID,TEAM_NAME,GAME_ID,GAME_DATE,OFF_RATING,DEF_RATING,E_OFF_RATING,E_DEF_RATING,AST_PCT,REB_PCT,PACE,E_PACE,TEAM_BLK,TEAM_STL,TEAM_PF
1610612743,Nuggets,22400350,2024-12-08,131.8,103.7,125.3,104.8,0.768,0.52,107.0,109.22,5,9,22
1610612737,Hawks,22400350,2024-12-08,103.7,131.8,104.8,125.3,0.634,0.48,107.0,109.22,2,12,22
1610612746,Clippers,22400356,2024-12-08,111.6,123.2,106.0,121.3,0.512,0.417,95.0,98.24,3,11,24
1610612745,Rockets,22400356,2024-12-08,123.2,111.6,121.3,106.0,0.575,0.583,95.0,98.24,4,4,16
1610612754,Pacers,22400349,2024-12-08,106.9,110.8,106.2,108.2,0.548,0.398,102.0,103.52,7,9,19
1610612766,Hornets,22400349,2024-12-08,110.8,106.9,108.2,106.2,0.6,0.602,102.0,103.52,3,11,18
1610612761,Raptors,22400359,2024-12-09,110.2,118.9,111.5,119.8,0.535,0.582,96.5,95.6,4,4,16
1610612752,Knicks,22400359,2024-12-09,118.9,110.2,119.8,111.5,0.762,0.418,96.5,95.6,7,7,13
1610612753,Magic,22401201,2024-12-10,110.1,116.3,104.9,115.2,0.463,0.574,98.5,101.44,4,11,21
1610612749,Bucks,22401201,2024-12-10,116.3,110.1,115.2,104.9,0.643,0.426,98.5,101.44,6,9,17
1610612760,Thunder,22401203,2024-12-10,118.0,104.0,116.7,103.6,0.63,0.54,100.0,100.72,5,14,17
1610612742,Mavericks,22401203,2024-12-10,104.0,118.0,103.6,116.7,0.658,0.46,100.0,100.72,2,10,12
1610612745,Rockets,22401204,2024-12-11,98.9,96.8,93.4,90.9,0.605,0.463,92.5,98.18,5,10,14
1610612744,Warriors,22401204,2024-12-11,96.8,98.9,90.9,93.4,0.595,0.537,92.5,98.18,8,13,11
1610612752,Knicks,22401202,2024-12-11,101.0,108.0,97.5,106.1,0.675,0.443,99.5,102.2,11,8,14
1610612737,Hawks,22401202,2024-12-11,108.0,101.0,106.1,97.5,0.628,0.557,99.5,102.2,7,5,13
1610612758,Kings,22401207,2024-12-12,113.3,111.2,112.4,110.3,0.649,0.545,98.0,98.78,2,12,19
1610612740,Pelicans,22401207,2024-12-12,111.2,113.3,110.3,112.4,0.564,0.455,98.0,98.78,4,6,22
1610612765,Pistons,22401205,2024-12-12,98.0,123.0,97.6,120.9,0.643,0.471,100.5,101.56,4,8,12
1610612738,Celtics,22401205,2024-12-12,123.0,98.0,120.9,97.6,0.739,0.529,100.5,101.56,4,6,9
1610612761,Raptors,22401206,2024-12-12,103.0,112.9,102.4,110.6,0.707,0.441,101.0,102.34,5,8,24
1610612748,Heat,22401206,2024-12-12,112.9,103.0,110.6,102.4,0.525,0.559,101.0,102.34,3,4,11
1610612755,76ers,22401209,2024-12-13,109.2,122.2,108.0,120.4,0.486,0.541,98.5,99.78,4,5,16
1610612754,Pacers,22401209,2024-12-13,122.2,109.2,120.4,108.0,0.745,0.459,98.5,99.78,4,9,21
1610612763,Grizzlies,22401211,2024-12-13,127.4,112.3,123.6,107.8,0.635,0.54,106.0,109.8,4,9,19
1610612751,Nets,22401211,2024-12-13,112.3,127.4,107.8,123.6,0.714,0.46,106.0,109.8,7,9,20
1610612750,Timberwolves,22401210,2024-12-13,98.0,87.9,96.5,86.6,0.514,0.478,99.0,100.52,5,12,14
1610612747,Lakers,22401210,2024-12-13,87.9,98.0,86.6,96.5,0.515,0.522,99.0,100.52,6,7,21
1610612762,Jazz,22401214,2024-12-13,132.6,141.1,131.7,138.4,0.698,0.475,95.0,96.24,6,5,17
1610612756,Suns,22401214,2024-12-13,141.1,132.6,138.4,131.7,0.766,0.525,95.0,96.24,7,10,18
1610612741,Bulls,22401212,2024-12-13,103.8,90.5,102.8,88.6,0.73,0.488,105.0,106.62,11,12,19
1610612766,Hornets,22401212,2024-12-13,90.5,103.8,88.6,102.8,0.629,0.512,105.0,106.62,5,7,20
1610612764,Wizards,22401208,2024-12-13,107.1,115.0,102.1,111.0,0.585,0.472,99.0,103.22,7,7,28
1610612739,Cavaliers,22401208,2024-12-13,115.0,107.1,111.0,102.1,0.75,0.528,99.0,103.22,5,10,14
1610612759,Spurs,22401215,2024-12-13,121.6,120.8,122.6,119.0,0.727,0.548,96.5,96.86,6,5,13
1610612757,Trail Blazers,22401215,2024-12-13,120.8,121.6,119.0,122.6,0.595,0.452,96.5,96.86,5,9,22
1610612746,Clippers,22401213,2024-12-13,92.5,112.1,93.4,111.0,0.649,0.384,106.5,106.5,2,18,22
1610612743,Nuggets,22401213,2024-12-13,112.1,92.5,111.0,93.4,0.548,0.616,106.5,106.5,2,15,16
1610612760,Thunder,22401230,2024-12-14,112.1,97.0,108.7,92.3,0.528,0.455,99.0,103.04,4,12,24
1610612745,Rockets,22401230,2024-12-14,97.0,112.1,92.3,108.7,0.486,0.545,99.0,103.04,3,7,25
1610612749,Bucks,22401229,2024-12-14,104.8,98.1,104.9,99.1,0.718,0.529,104.5,103.92,8,8,27
1610612737,Hawks,22401229,2024-12-14,98.1,104.8,99.1,104.9,0.657,0.471,104.5,103.92,6,3,20
1610612744,Warriors,22401228,2024-12-15,131.7,141.6,129.3,137.5,0.796,0.458,101.0,103.42,2,8,17
1610612742,Mavericks,22401228,2024-12-15,141.6,131.7,137.5,129.3,0.692,0.542,101.0,103.42,5,8,12
1610612753,Magic,22401227,2024-12-15,96.8,106.4,94.1,104.0,0.667,0.474,94.0,96.46,10,8,26
1610612752,Knicks,22401227,2024-12-15,106.4,96.8,104.0,94.1,0.606,0.526,94.0,96.46,3,8,16
1610612764,Wizards,22401217,2024-12-15,94.2,109.8,96.5,106.1,0.55,0.466,103.0,103.54,7,10,25
1610612738,Celtics,22401217,2024-12-15,109.8,94.2,106.1,96.5,0.65,0.534,103.0,103.54,5,11,15
1610612763,Grizzlies,22401220,2024-12-15,100.0,105.5,96.3,103.4,0.658,0.56,110.0,113.18,3,10,31
1610612747,Lakers,22401220,2024-12-15,105.5,100.0,103.4,96.3,0.59,0.44,110.0,113.18,7,10,27
1610612759,Spurs,22401218,2024-12-15,92.9,106.0,90.2,100.9,0.919,0.487,99.5,103.5,8,6,18
1610612750,Timberwolves,22401218,2024-12-15,106.0,92.9,100.9,90.2,0.65,0.513,99.5,103.5,4,11,13
1610612757,Trail Blazers,22401219,2024-12-15,111.2,118.4,108.2,120.4,0.714,0.515,98.0,98.54,4,6,22
1610612756,Suns,22401219,2024-12-15,118.4,111.2,120.4,108.2,0.535,0.485,98.0,98.54,2,7,13
1610612740,Pelicans,22401216,2024-12-15,103.0,116.7,98.0,117.2,0.474,0.538,101.5,103.84,4,11,19
1610612754,Pacers,22401216,2024-12-15,116.7,103.0,117.2,98.0,0.805,0.462,101.5,103.84,9,10,21
1610612755,76ers,22401222,2024-12-16,118.6,105.9,116.1,104.6,0.512,0.538,102.0,103.72,4,14,20
1610612766,Hornets,22401222,2024-12-16,105.9,118.6,104.6,116.1,0.714,0.462,102.0,103.72,8,12,27
1610612758,Kings,22401225,2024-12-16,118.3,118.2,116.4,115.5,0.571,0.425,109.5,111.68,9,10,23
1610612743,Nuggets,22401225,2024-12-16,118.2,118.3,115.5,116.4,0.745,0.575,109.5,111.68,4,9,18
1610612739,Cavaliers,22401224,2024-12-16,132.7,104.1,131.6,96.6,0.767,0.527,97.5,101.66,6,14,19
1610612751,Nets,22401224,2024-12-16,104.1,132.7,96.6,131.6,0.735,0.473,97.5,101.66,2,11,28
1610612762,Jazz,22401226,2024-12-16,101.9,139.8,100.8,137.0,0.611,0.482,104.0,105.64,3,8,20
1610612746,Clippers,22401226,2024-12-16,139.8,101.9,137.0,100.8,0.571,0.518,104.0,105.64,6,13,20
1610612761,Raptors,22401223,2024-12-16,112.0,110.9,106.9,111.6,0.622,0.525,109.0,111.26,6,7,21
1610612741,Bulls,22401223,2024-12-16,110.9,112.0,111.6,106.9,0.767,0.475,109.0,111.26,8,12,23
1610612748,Heat,22401221,2024-12-16,108.8,108.7,109.2,108.6,0.667,0.447,103.7,103.55,2,16,19
1610612765,Pistons,22401221,2024-12-16,108.7,108.8,108.6,109.2,0.727,0.553,103.7,103.55,4,8,24
1610612760,Thunder,62400001,2024-12-17,83.5,101.0,82.1,98.1,0.448,0.454,96.5,98.8,5,10,14
1610612749,Bucks,62400001,2024-12-17,101.0,83.5,98.1,82.1,0.735,0.546,96.5,98.8,4,6,20
1610612762,Jazz,22400360,2024-12-19,113.5,109.2,116.0,108.3,0.59,0.602,110.0,109.28,8,5,19
1610612765,Pistons,22400360,2024-12-19,109.2,113.5,108.3,116.0,0.565,0.398,110.0,109.28,8,10,25
1610612752,Knicks,22400367,2024-12-19,129.1,104.9,129.1,105.2,0.78,0.62,102.5,102.38,2,10,12
1610612750,Timberwolves,22400367,2024-12-19,104.9,129.1,105.2,129.1,0.707,0.38,102.5,102.38,5,10,15
1610612756,Suns,22400369,2024-12-19,108.8,115.4,107.4,116.9,0.7,0.48,103.0,102.98,4,6,20
1610612754,Pacers,22400369,2024-12-19,115.4,108.8,116.9,107.4,0.769,0.52,103.0,102.98,7,9,21
1610612763,Grizzlies,22400366,2024-12-19,137.1,89.4,135.1,85.7,0.717,0.606,104.5,107.58,8,11,19
1610612744,Warriors,22400366,2024-12-19,89.4,137.1,85.7,135.1,0.625,0.394,104.5,107.58,5,11,16
1610612761,Raptors,22400364,2024-12-19,101.1,109.8,99.8,103.4,0.765,0.394,92.5,95.9,4,6,29
1610612751,Nets,22400364,2024-12-19,109.8,101.1,103.4,99.8,0.545,0.606,92.5,95.9,6,3,21
1610612758,Kings,22400372,2024-12-19,95.2,107.6,96.5,106.4,0.73,0.429,105.0,104.94,6,7,20
1610612747,Lakers,22400372,2024-12-19,107.6,95.2,106.4,96.5,0.579,0.571,105.0,104.94,10,8,16
1610612740,Pelicans,22400365,2024-12-19,111.9,133.0,108.7,131.2,0.61,0.5,100.5,102.68,2,6,22
1610612745,Rockets,22400365,2024-12-19,133.0,111.9,131.2,108.7,0.68,0.5,100.5,102.68,6,7,20
1610612759,Spurs,22400370,2024-12-19,113.7,109.6,110.7,107.5,0.653,0.468,105.06,107.48,8,15,15
1610612737,Hawks,22400370,2024-12-19,109.6,113.7,107.5,110.7,0.696,0.532,105.06,107.48,6,14,22
1610612764,Wizards,22400362,2024-12-19,121.8,112.9,119.8,109.7,0.805,0.491,101.0,103.26,8,5,18
1610612766,Hornets,22400362,2024-12-19,112.9,121.8,109.7,119.8,0.698,0.509,101.0,103.26,2,12,21
1610612746,Clippers,22400368,2024-12-19,120.4,96.9,118.6,91.9,0.682,0.52,98.0,101.4,3,9,20
