TEAM_ID,TEAM_NAME,GAME_ID,GAME_DATE,OFF_RATING,DEF_RATING,E_OFF_RATING,E_DEF_RATING,AST_PCT,REB_PCT,PACE,E_PACE,TEAM_BLK,TEAM_STL,TEAM_PF
1610612753,Magic,22400979,2025-03-16,106.9,103.0,107.0,100.2,0.618,0.509,100.5,101.88,3,11,20
1610612739,Cavaliers,22400979,2025-03-16,103.0,106.9,100.2,107.0,0.525,0.491,100.5,101.88,1,7,22
1610612761,Raptors,22400980,2025-03-16,104.1,106.1,100.2,106.1,0.763,0.495,98.5,100.36,0,12,22
1610612757,Trail Blazers,22400980,2025-03-16,106.1,104.1,106.1,100.2,0.583,0.505,98.5,100.36,7,10,20
1610612760,Thunder,22400982,2025-03-16,123.5,108.2,118.6,107.7,0.652,0.57,97.5,99.76,3,3,20
1610612749,Bucks,22400982,2025-03-16,108.2,123.5,107.7,118.6,0.636,0.43,97.5,99.76,8,7,23
1610612756,Suns,22400977,2025-03-16,101.1,113.8,97.7,109.1,0.714,0.543,94.5,98.16,4,4,27
1610612747,Lakers,22400977,2025-03-16,113.8,101.1,109.1,97.7,0.629,0.457,94.5,98.16,5,7,20
1610612762,Jazz,22400981,2025-03-16,100.0,124.3,93.9,125.0,0.59,0.481,102.5,105.52,0,4,20
1610612750,Timberwolves,22400981,2025-03-16,124.3,100.0,125.0,93.9,0.625,0.519,102.5,105.52,6,14,16
1610612746,Clippers,22400538,2025-03-16,124.2,88.9,126.6,89.8,0.667,0.579,99.0,97.54,5,10,12
1610612766,Hornets,22400538,2025-03-16,88.9,124.2,89.8,126.6,0.73,0.421,99.0,97.54,5,5,18
1610612752,Knicks,22400984,2025-03-17,120.8,97.9,117.6,95.7,0.638,0.522,96.5,98.96,6,12,14
1610612748,Heat,22400984,2025-03-17,97.9,120.8,95.7,117.6,0.59,0.478,96.5,98.96,6,9,11
1610612762,Jazz,22400989,2025-03-17,92.4,105.7,89.3,104.7,0.571,0.486,105.0,107.36,4,4,19
1610612741,Bulls,22400989,2025-03-17,105.7,92.4,104.7,89.3,0.69,0.514,105.0,107.36,3,12,14
1610612759,Spurs,22400537,2025-03-17,110.1,123.8,106.7,123.1,0.732,0.5,100.0,101.86,5,6,18
1610612747,Lakers,22400537,2025-03-17,123.8,110.1,123.1,106.7,0.773,0.5,100.0,101.86,4,13,10
1610612764,Wizards,22400995,2025-03-17,97.0,113.1,94.8,109.4,0.711,0.5,99.5,102.32,7,6,16
1610612757,Trail Blazers,22400995,2025-03-17,113.1,97.0,109.4,94.8,0.595,0.5,99.5,102.32,3,15,10
1610612750,Timberwolves,22400986,2025-03-17,113.0,116.8,109.4,116.7,0.568,0.5,103.25,105.04,7,11,22
1610612754,Pacers,22400986,2025-03-17,116.8,113.0,116.7,109.4,0.583,0.5,103.25,105.04,6,7,25
1610612761,Raptors,22400991,2025-03-17,93.7,134.4,91.6,133.5,0.645,0.452,95.5,96.86,2,4,15
1610612756,Suns,22400991,2025-03-17,134.4,93.7,133.5,91.6,0.723,0.548,95.5,96.86,4,7,21
1610612740,Pelicans,22400987,2025-03-17,81.0,128.3,78.5,127.3,0.643,0.455,99.5,101.48,6,7,15
1610612765,Pistons,22400987,2025-03-17,128.3,81.0,127.3,78.5,0.717,0.545,99.5,101.48,7,10,19
1610612755,76ers,22400985,2025-03-17,126.9,130.9,120.2,131.4,0.438,0.417,98.72,101.23,4,8,20
1610612745,Rockets,22400985,2025-03-17,130.9,126.9,131.4,120.2,0.686,0.583,98.72,101.23,5,8,27
1610612744,Warriors,22400990,2025-03-17,101.9,109.6,100.1,110.8,0.585,0.412,103.5,103.9,10,16,21
1610612743,Nuggets,22400990,2025-03-17,109.6,101.9,110.8,100.1,0.744,0.588,103.5,103.9,7,12,24
1610612758,Kings,22400992,2025-03-17,126.9,117.3,125.5,119.3,0.761,0.473,104.0,103.72,7,11,21
1610612763,Grizzlies,22400992,2025-03-17,117.3,126.9,119.3,125.5,0.545,0.527,104.0,103.72,7,8,22
1610612738,Celtics,22400994,2025-03-18,110.6,103.2,108.7,99.5,0.686,0.525,93.5,96.08,5,6,14
1610612751,Nets,22400994,2025-03-18,103.2,110.6,99.5,108.7,0.583,0.475,93.5,96.08,2,9,19
1610612766,Hornets,22400993,2025-03-18,104.1,135.4,101.8,134.5,0.658,0.467,98.5,99.92,8,7,16
1610612737,Hawks,22400993,2025-03-18,135.4,104.1,134.5,101.8,0.54,0.533,98.5,99.92,8,12,17
