TEAM_ID,TEAM_NAME,GAME_ID,GAME_DATE,OFF_RATING,DEF_RATING,E_OFF_RATING,E_DEF_RATING,AST_PCT,REB_PCT,PACE,E_PACE,TEAM_BLK,TEAM_STL,TEAM_PF
1610612760,Thunder,22400256,2024-11-20,110.1,100.0,108.9,99.7,0.6,0.49,99.0,99.72,8,14,20
1610612754,Pacers,22400254,2024-11-20,100.0,115.0,99.1,110.6,0.432,0.441,113.0,115.76,9,7,24
1610612745,Rockets,22400254,2024-11-20,115.0,100.0,110.6,99.1,0.532,0.559,113.0,115.76,2,16,21
1610612756,Suns,22400257,2024-11-20,119.6,135.3,119.0,137.7,0.667,0.453,102.0,101.36,2,9,16
1610612752,Knicks,22400257,2024-11-20,135.3,119.6,137.7,119.0,0.6,0.547,102.0,101.36,0,10,15
1610612749,Bucks,22400253,2024-11-20,127.1,110.4,127.6,105.9,0.682,0.534,96.0,97.86,2,7,13
1610612741,Bulls,22400253,2024-11-20,110.4,127.1,105.9,127.6,0.61,0.466,96.0,97.86,2,7,23
1610612753,Magic,22400259,2024-11-20,95.9,109.5,95.3,108.1,0.636,0.369,96.0,96.9,7,11,17
1610612746,Clippers,22400259,2024-11-20,109.5,95.9,108.1,95.3,0.579,0.631,96.0,96.9,1,10,22
1610612755,76ers,22400255,2024-11-20,111.0,117.0,113.8,113.5,0.538,0.473,100.0,100.3,6,12,19
1610612763,Grizzlies,22400255,2024-11-20,117.0,111.0,113.5,113.8,0.707,0.527,100.0,100.3,6,5,17
1610612740,Pelicans,22400252,2024-11-20,105.3,136.2,103.4,131.7,0.59,0.456,94.5,96.92,3,9,11
1610612739,Cavaliers,22400252,2024-11-20,136.2,105.3,131.7,103.4,0.592,0.544,94.5,96.92,9,10,16
1610612744,Warriors,22400258,2024-11-20,107.1,86.6,104.4,86.9,0.766,0.485,112.0,113.24,7,10,17
1610612737,Hawks,22400258,2024-11-20,86.6,107.1,86.9,104.4,0.771,0.515,112.0,113.24,5,9,17
1610612753,Magic,22400263,2024-11-21,122.7,120.4,116.4,118.7,0.721,0.561,97.5,100.84,5,8,25
1610612747,Lakers,22400263,2024-11-21,120.4,122.7,118.7,116.4,0.477,0.439,97.5,100.84,6,4,15
1610612761,Raptors,22400261,2024-11-21,112.2,107.1,114.4,103.4,0.595,0.495,98.0,98.84,1,11,24
1610612750,Timberwolves,22400261,2024-11-21,107.1,112.2,103.4,114.4,0.485,0.505,98.0,98.84,5,12,24
1610612765,Pistons,22400260,2024-11-21,115.2,116.0,112.0,114.7,0.714,0.554,95.55,97.47,3,8,23
1610612766,Hornets,22400260,2024-11-21,116.0,115.2,114.7,112.0,0.523,0.446,95.55,97.47,5,12,22
1610612762,Jazz,22400262,2024-11-21,110.3,116.7,105.9,116.4,0.537,0.5,107.5,109.84,7,4,29
1610612759,Spurs,22400262,2024-11-21,116.7,110.3,116.4,105.9,0.78,0.5,107.5,109.84,9,8,20
1610612764,Wizards,22400028,2024-11-22,93.2,103.8,89.7,106.8,0.487,0.538,103.5,104.06,4,6,29
1610612738,Celtics,22400028,2024-11-22,103.8,93.2,106.8,89.7,0.611,0.462,103.5,104.06,7,11,19
1610612740,Pelicans,22400032,2024-11-22,106.9,113.1,109.4,109.0,0.683,0.455,100.0,100.72,9,10,25
1610612744,Warriors,22400032,2024-11-22,113.1,106.9,109.0,109.4,0.692,0.545,100.0,100.72,5,5,19
1610612755,76ers,22400027,2024-11-22,122.8,107.7,115.5,104.2,0.61,0.548,91.5,95.94,9,13,16
1610612751,Nets,22400027,2024-11-22,107.7,122.8,104.2,115.5,0.718,0.452,91.5,95.94,4,1,17
1610612749,Bucks,22400029,2024-11-22,122.9,110.4,120.8,111.6,0.688,0.484,105.5,105.84,4,10,19
1610612754,Pacers,22400029,2024-11-22,110.4,122.9,111.6,120.8,0.698,0.516,105.5,105.84,6,11,17
1610612741,Bulls,22400030,2024-11-22,125.9,111.9,124.5,108.6,0.735,0.48,108.5,110.8,10,8,17
1610612737,Hawks,22400030,2024-11-22,111.9,125.9,108.6,124.5,0.653,0.52,108.5,110.8,4,11,16
1610612743,Nuggets,22400033,2024-11-22,118.8,121.8,116.8,118.4,0.767,0.48,101.0,103.32,7,4,19
1610612742,Mavericks,22400033,2024-11-22,121.8,118.8,118.4,116.8,0.522,0.52,101.0,103.32,5,11,22
1610612758,Kings,22400034,2024-11-22,88.0,104.0,87.5,101.9,0.594,0.468,100.0,101.3,8,5,13
1610612746,Clippers,22400034,2024-11-22,104.0,88.0,101.9,87.5,0.692,0.532,100.0,101.3,3,13,24
1610612757,Trail Blazers,22400031,2024-11-22,85.4,112.6,81.0,107.4,0.567,0.471,103.0,108.34,8,9,20
1610612745,Rockets,22400031,2024-11-22,112.6,85.4,107.4,81.0,0.643,0.529,103.0,108.34,5,14,20
1610612747,Lakers,22400270,2024-11-23,100.0,125.7,98.9,126.5,0.692,0.402,101.5,101.76,3,11,16
1610612743,Nuggets,22400270,2024-11-23,125.7,100.0,126.5,98.9,0.74,0.598,101.5,101.76,2,7,18
1610612757,Trail Blazers,22400267,2024-11-23,105.1,99.0,101.8,97.5,0.471,0.538,99.0,101.32,12,5,26
1610612745,Rockets,22400267,2024-11-23,99.0,105.1,97.5,101.8,0.531,0.462,99.0,101.32,5,8,19
1610612749,Bucks,22400268,2024-11-23,120.2,114.4,119.7,113.1,0.465,0.509,104.0,104.84,9,3,22
1610612766,Hornets,22400268,2024-11-23,114.4,120.2,113.1,119.7,0.537,0.491,104.0,104.84,5,6,21
1610612762,Jazz,22400264,2024-11-23,117.5,103.9,115.9,102.6,0.682,0.581,102.5,103.82,4,4,19
1610612752,Knicks,22400264,2024-11-23,103.9,117.5,102.6,115.9,0.641,0.419,102.5,103.82,10,10,19
1610612763,Grizzlies,22400266,2024-11-23,137.9,126.0,134.2,123.2,0.691,0.574,103.5,106.08,4,5,18
1610612741,Bulls,22400266,2024-11-23,126.0,137.9,123.2,134.2,0.592,0.426,103.5,106.08,8,4,14
1610612759,Spurs,22400269,2024-11-23,114.3,102.2,111.4,100.3,0.763,0.482,91.5,93.54,9,5,16
1610612744,Warriors,22400269,2024-11-23,102.2,114.3,100.3,111.4,0.806,0.518,91.5,93.54,3,4,21
1610612753,Magic,22400265,2024-11-23,120.7,109.9,117.2,109.1,0.625,0.578,91.5,93.18,9,13,20
1610612765,Pistons,22400265,2024-11-23,109.9,120.7,109.1,117.2,0.457,0.422,91.5,93.18,8,7,21
1610612748,Heat,22400273,2024-11-24,110.8,106.3,106.1,102.6,0.587,0.496,100.53,104.55,6,6,22
1610612742,Mavericks,22400273,2024-11-24,106.3,110.8,102.6,106.1,0.659,0.504,100.53,104.55,9,6,24
1610612755,76ers,22400274,2024-11-24,102.1,130.2,100.6,126.3,0.647,0.462,96.5,98.72,5,8,17
1610612746,Clippers,22400274,2024-11-24,130.2,102.1,126.3,100.6,0.66,0.538,96.5,98.72,5,9,22
1610612750,Timberwolves,22400271,2024-11-24,116.7,118.9,111.4,115.6,0.514,0.547,90.0,93.42,1,2,18
1610612738,Celtics,22400271,2024-11-24,118.9,116.7,115.6,111.4,0.676,0.453,90.0,93.42,7,5,23
1610612764,Wizards,22400272,2024-11-24,103.0,115.0,104.0,117.5,0.667,0.479,100.0,98.44,5,8,19
1610612754,Pacers,22400272,2024-11-24,115.0,103.0,117.5,104.0,0.756,0.521,100.0,98.44,3,8,18
1610612758,Kings,22400276,2024-11-24,109.6,113.7,107.7,114.9,0.568,0.562,94.5,94.82,6,6,22
1610612751,Nets,22400276,2024-11-24,113.7,109.6,114.9,107.7,0.667,0.438,94.5,94.82,5,7,23
1610612761,Raptors,22400275,2024-11-24,104.9,119.6,103.9,118.3,0.595,0.54,102.5,103.56,5,9,18
1610612739,Cavaliers,22400275,2024-11-24,119.6,104.9,118.3,103.9,0.563,0.46,102.5,103.56,4,11,21
1610612753,Magic,22400277,2024-11-25,102.2,90.3,98.5,86.3,0.568,0.419,93.0,96.92,6,12,21
1610612766,Hornets,22400277,2024-11-25,90.3,102.2,86.3,98.5,0.452,0.581,93.0,96.92,5,6,20
1610612757,Trail Blazers,22400282,2024-11-25,94.2,118.3,92.2,117.2,0.647,0.441,104.0,105.64,7,10,21
1610612763,Grizzlies,22400282,2024-11-25,118.3,94.2,117.2,92.2,0.814,0.559,104.0,105.64,13,7,20
1610612761,Raptors,22400278,2024-11-25,108.7,109.7,104.8,104.5,0.634,0.541,92.5,96.52,5,7,27
1610612765,Pistons,22400278,2024-11-25,109.7,108.7,104.5,104.8,0.794,0.459,92.5,96.52,7,4,19
1610612758,Kings,22400285,2024-11-25,111.2,132.7,108.9,128.7,0.571,0.449,98.0,100.56,4,10,22
1610612760,Thunder,22400285,2024-11-25,132.7,111.2,128.7,108.9,0.583,0.551,98.0,100.56,3,6,18
1610612742,Mavericks,22400280,2024-11-25,115.2,105.3,115.5,105.3,0.511,0.515,112.5,112.36,8,6,13
1610612737,Hawks,22400280,2024-11-25,105.3,115.2,105.3,115.5,0.667,0.485,112.5,112.36,6,10,15
1610612752,Knicks,22400283,2024-11-25,145.0,116.8,142.1,112.5,0.804,0.5,100.5,103.46,4,5,23
1610612743,Nuggets,22400283,2024-11-25,116.8,145.0,112.5,142.1,0.561,0.5,100.5,103.46,3,5,18
1610612744,Warriors,22400284,2024-11-25,121.2,129.3,117.1,126.5,0.711,0.5,99.0,101.84,5,8,21
1610612751,Nets,22400284,2024-11-25,129.3,121.2,126.5,117.1,0.561,0.5,99.0,101.84,3,6,18
1610612740,Pelicans,22400279,2024-11-25,106.8,109.6,107.5,107.5,0.778,0.505,103.5,104.2,3,9,16
1610612754,Pacers,22400279,2024-11-25,109.6,106.8,107.5,107.5,0.698,0.495,103.5,104.2,2,10,16
1610612746,Clippers,22400281,2024-11-25,95.9,127.3,94.3,126.3,0.462,0.495,98.5,99.76,3,8,12
1610612738,Celtics,22400281,2024-11-25,127.3,95.9,126.3,94.3,0.733,0.505,98.5,99.76,11,10,12
1610612764,Wizards,22400035,2024-11-26,100.0,118.7,95.0,119.0,0.692,0.509,107.5,110.16,3,7,18
1610612741,Bulls,22400035,2024-11-26,118.7,100.0,119.0,95.0,0.617,0.491,107.5,110.16,4,6,22
1610612749,Bucks,22400036,2024-11-26,120.5,115.7,119.8,115.5,0.639,0.517,88.5,88.84,7,5,19
1610612748,Heat,22400036,2024-11-26,115.7,120.5,115.5,119.8,0.743,0.483,88.5,88.84,2,6,14
1610612756,Suns,22400039,2024-11-26,123.3,97.1,121.6,99.0,0.608,0.546,103.0,102.7,3,9,18
1610612747,Lakers,22400039,2024-11-26,97.1,123.3,99.0,121.6,0.676,0.454,103.0,102.7,6,7,11
1610612762,Jazz,22400038,2024-11-26,113.9,126.7,110.8,126.2,0.558,0.521,101.0,102.62,4,6,20
1610612759,Spurs,22400038,2024-11-26,126.7,113.9,126.2,110.8,0.667,0.479,101.0,102.62,5,12,17
1610612750,Timberwolves,22400037,2024-11-26,104.7,108.3,101.1,106.6,0.5,0.532,96.91,99.41,4,6,18
1610612745,Rockets,22400037,2024-11-26,108.3,104.7,106.6,101.1,0.689,0.468,96.91,99.41,9,12,20
1610612748,Heat,22400286,2024-11-27,105.4,100.0,97.3,95.4,0.636,0.519,93.5,99.6,5,6,9
1610612766,Hornets,22400286,2024-11-27,100.0,105.4,95.4,97.3,0.595,0.481,93.5,99.6,5,10,19
1610612761,Raptors,22400295,2024-11-27,117.8,91.2,114.1,86.9,0.809,0.509,101.5,105.66,4,11,16
1610612740,Pelicans,22400295,2024-11-27,91.2,117.8,86.9,114.1,0.667,0.491,101.5,105.66,4,12,16
1610612760,Thunder,22400299,2024-11-27,105.0,99.0,102.5,96.0,0.667,0.458,101.0,103.84,9,10,21
1610612744,Warriors,22400299,2024-11-27,99.0,105.0,96.0,102.5,0.714,0.542,101.0,103.84,6,7,21
1610612759,Spurs,22400296,2024-11-27,105.2,124.0,105.2,123.4,0.722,0.451,96.0,96.22,4,7,13
1610612747,Lakers,22400296,2024-11-27,124.0,105.2,123.4,105.2,0.646,0.549,96.0,96.22,3,8,15
1610612758,Kings,22400294,2024-11-27,116.2,104.0,108.9,107.3,0.609,0.602,99.5,101.24,3,8,21
1610612750,Timberwolves,22400294,2024-11-27,104.0,116.2,107.3,108.9,0.758,0.398,99.5,101.24,9,11,19
1610612756,Suns,22400297,2024-11-27,114.7,124.5,113.2,123.7,0.61,0.506,102.0,103.0,5,7,26
1610612751,Nets,22400297,2024-11-27,124.5,114.7,123.7,113.2,0.727,0.494,102.0,103.0,1,8,24
1610612764,Wizards,22400291,2024-11-27,93.2,118.6,92.6,117.5,0.6,0.485,102.5,103.34,4,9,18
1610612746,Clippers,22400291,2024-11-27,118.6,93.2,117.5,92.6,0.6,0.515,102.5,103.34,4,18,19
1610612763,Grizzlies,22400293,2024-11-27,123.6,104.7,122.4,103.7,0.608,0.5,106.0,107.02,4,13,21
1610612765,Pistons,22400293,2024-11-27,104.7,123.6,103.7,122.4,0.6,0.5,106.0,107.02,4,6,17
1610612752,Knicks,22400292,2024-11-27,117.5,131.6,112.6,132.7,0.5,0.46,97.5,99.22,3,9,19
1610612742,Mavericks,22400292,2024-11-27,131.6,117.5,132.7,112.6,0.563,0.54,97.5,99.22,4,6,25
1610612753,Magic,22400289,2024-11-27,127.9,113.3,122.8,113.3,0.652,0.529,104.5,106.68,8,10,14
1610612741,Bulls,22400289,2024-11-27,113.3,127.9,113.3,122.8,0.652,0.471,104.5,106.68,6,9,26
1610612762,Jazz,22400298,2024-11-27,108.4,131.2,107.4,128.3,0.658,0.557,94.0,95.52,5,7,17
1610612743,Nuggets,22400298,2024-11-27,131.2,108.4,128.3,107.4,0.652,0.443,94.0,95.52,8,10,14
1610612739,Cavaliers,22400287,2024-11-27,117.0,128.6,114.5,123.9,0.705,0.472,105.5,108.66,5,11,21
1610612737,Hawks,22400287,2024-11-27,128.6,117.0,123.9,114.5,0.848,0.528,105.5,108.66,6,6,21
1610612755,76ers,22400290,2024-11-27,102.7,109.9,102.6,109.2,0.442,0.458,100.98,101.36,7,12,26
1610612745,Rockets,22400290,2024-11-27,109.9,102.7,109.2,102.6,0.575,0.542,100.98,101.36,14,10,19
1610612757,Trail Blazers,22400288,2024-11-27,121.3,131.5,119.4,126.3,0.705,0.454,93.0,95.64,5,6,18
1610612754,Pacers,22400288,2024-11-27,131.5,121.3,126.3,119.4,0.587,0.546,93.0,95.64,10,10,21
1610612758,Kings,22400049,2024-11-29,109.3,116.2,106.7,114.3,0.829,0.495,98.0,99.96,4,7,19
1610612757,Trail Blazers,22400049,2024-11-29,116.2,109.3,114.3,106.7,0.587,0.505,98.0,99.96,3,10,17
1610612750,Timberwolves,22400044,2024-11-29,97.9,97.9,98.1,95.1,0.806,0.547,94.5,95.76,5,8,14
1610612746,Clippers,22400044,2024-11-29,97.9,97.9,95.1,98.1,0.556,0.453,94.5,95.76,3,17,16
1610612753,Magic,22400043,2024-11-29,125.5,102.0,124.6,101.9,0.659,0.571,98.0,98.42,13,13,21
1610612751,Nets,22400043,2024-11-29,102.0,125.5,101.9,124.6,0.579,0.429,98.0,98.42,5,5,21
1610612761,Raptors,22400046,2024-11-29,115.6,126.0,115.0,118.1,0.791,0.56,96.0,99.48,3,4,17
1610612748,Heat,22400046,2024-11-29,126.0,115.6,118.1,115.0,0.744,0.44,96.0,99.48,0,10,19
1610612760,Thunder,22400048,2024-11-29,109.8,98.9,106.3,101.9,0.526,0.52,93.0,93.14,3,12,17
1610612747,Lakers,22400048,2024-11-29,98.9,109.8,101.9,106.3,0.758,0.48,93.0,93.14,6,4,18
1610612741,Bulls,22400047,2024-11-29,124.0,131.4,125.2,130.0,0.583,0.444,104.5,104.58,2,7,17
1610612738,Celtics,22400047,2024-11-29,131.4,124.0,130.0,125.2,0.49,0.556,104.5,104.58,2,6,13
1610612752,Knicks,22400040,2024-11-29,107.6,106.5,100.7,101.4,0.556,0.539,92.0,97.48,5,7,19
1610612766,Hornets,22400040,2024-11-29,106.5,107.6,101.4,100.7,0.694,0.461,92.0,97.48,6,8,19
1610612740,Pelicans,22400042,2024-11-29,105.8,115.4,103.6,113.8,0.421,0.477,103.5,105.34,7,9,17
1610612763,Grizzlies,22400042,2024-11-29,115.4,105.8,113.8,103.6,0.766,0.523,103.5,105.34,5,9,22
1610612754,Pacers,22400045,2024-11-29,103.9,127.5,106.3,126.5,0.561,0.42,102.0,101.26,4,9,18
1610612765,Pistons,22400045,2024-11-29,127.5,103.9,126.5,106.3,0.729,0.58,102.0,101.26,5,9,16
1610612739,Cavaliers,22400041,2024-11-29,98.1,113.6,98.6,112.6,0.553,0.43,103.0,103.2,0,9,22
1610612737,Hawks,22400041,2024-11-29,113.6,98.1,112.6,98.6,0.75,0.57,103.0,103.2,5,9,20
1610612756,Suns,22400303,2024-11-30,114.1,106.1,116.9,105.1,0.816,0.5,99.0,98.3,9,4,13
1610612744,Warriors,22400303,2024-11-30,106.1,114.1,105.1,116.9,0.737,0.5,99.0,98.3,5,8,17
1610612755,76ers,22400301,2024-11-30,113.3,97.0,111.4,90.6,0.452,0.51,98.5,102.8,8,9,21
1610612765,Pistons,22400301,2024-11-30,97.0,113.3,90.6,111.4,0.629,0.49,98.5,102.8,5,6,19
1610612764,Wizards,22400302,2024-11-30,111.8,121.6,112.2,121.6,0.585,0.495,102.0,101.78,3,7,26
1610612749,Bucks,22400302,2024-11-30,121.6,111.8,121.6,112.2,0.705,0.505,102.0,101.78,6,5,18
1610612762,Jazz,22400304,2024-11-30,96.9,108.2,93.8,106.4,0.588,0.518,97.5,99.92,7,10,14
1610612742,Mavericks,22400304,2024-11-30,108.2,96.9,106.4,93.8,0.732,0.482,97.5,99.92,6,12,21
1610612766,Hornets,22400300,2024-11-30,105.1,110.3,104.7,109.3,0.657,0.462,98.0,98.62,6,13,23
1610612737,Hawks,22400300,2024-11-30,110.3,105.1,109.3,104.7,0.711,0.538,98.0,98.62,7,8,15
1610612739,Cavaliers,22400307,2024-12-01,112.7,106.7,111.7,106.4,0.564,0.5,103.0,103.68,7,5,20
1610612738,Celtics,22400307,2024-12-01,106.7,112.7,106.4,111.7,0.447,0.5,103.0,103.68,6,11,19
1610612753,Magic,22400305,2024-12-01,102.0,93.9,104.1,90.5,0.676,0.573,98.0,98.86,11,10,29
1610612751,Nets,22400305,2024-12-01,93.9,102.0,90.5,104.1,0.633,0.427,98.0,98.86,3,10,31
1610612746,Clippers,22400314,2024-12-01,123.5,119.6,122.5,119.2,0.651,0.527,102.0,102.62,4,8,16
1610612743,Nuggets,22400314,2024-12-01,119.6,123.5,119.2,122.5,0.725,0.473,102.0,102.62,3,7,17
1610612759,Spurs,22400313,2024-12-01,127.0,126.3,126.3,124.3,0.762,0.45,99.5,100.56,9,6,17
1610612758,Kings,22400313,2024-12-01,126.3,127.0,124.3,126.3,0.681,0.55,99.5,100.56,5,8,23
1610612763,Grizzlies,22400306,2024-12-01,124.8,112.0,127.2,109.6,0.735,0.505,108.5,108.66,6,9,22
1610612754,Pacers,22400306,2024-12-01,112.0,124.8,109.6,127.2,0.651,0.495,108.5,108.66,3,8,22
