TEAM_ID,TEAM_NAME,GAME_ID,GAME_DATE,OFF_RATING,DEF_RATING,E_OFF_RATING,E_DEF_RATING,AST_PCT,REB_PCT,PACE,E_PACE,TEAM_BLK,TEAM_STL,TEAM_PF
1610612740,Pelicans,22401196,2025-04-13,99.0,115.0,94.2,111.8,0.629,0.474,100.5,104.54,,,
1610612758,Kings,22401200,2025-04-13,121.1,108.9,118.1,108.1,0.674,0.545,90.0,91.48,,,
1610612756,Suns,22401200,2025-04-13,108.9,121.1,108.1,118.1,0.7,0.455,90.0,91.48,,,
1610612761,Raptors,22401197,2025-04-13,114.6,119.0,112.3,123.7,0.696,0.474,104.0,103.06,,,
1610612759,Spurs,22401197,2025-04-13,119.0,114.6,123.7,112.3,0.512,0.526,104.0,103.06,,,
1610612763,Grizzlies,22401194,2025-04-13,129.4,95.1,127.4,92.7,0.596,0.573,102.0,104.14,,,
1610612742,Mavericks,22401194,2025-04-13,95.1,129.4,92.7,127.4,0.526,0.427,102.0,104.14,,,
1610612745,Rockets,22401193,2025-04-13,113.3,127.3,110.8,126.5,0.711,0.48,98.5,99.9,,,
1610612743,Nuggets,22401193,2025-04-13,127.3,113.3,126.5,110.8,0.622,0.52,98.5,99.9,,,
1610612766,Hornets,22401187,2025-04-13,95.6,103.3,93.6,99.2,0.719,0.482,90.0,92.82,,,
1610612738,Celtics,22401187,2025-04-13,103.3,95.6,99.2,93.6,0.629,0.518,90.0,92.82,,,
1610612757,Trail Blazers,22401199,2025-04-13,119.8,89.0,115.7,86.0,0.643,0.554,91.0,94.2,,,
1610612747,Lakers,22401199,2025-04-13,89.0,119.8,86.0,115.7,0.677,0.446,91.0,94.2,,,
1610612762,Jazz,22401195,2025-04-13,107.1,119.6,106.2,114.8,0.6,0.438,97.5,99.94,,,
1610612750,Timberwolves,22401195,2025-04-13,119.6,107.1,114.8,106.2,0.5,0.562,97.5,99.94,,,
1610612763,Grizzlies,52400121,2025-04-15,0.0,0.0,,,,,,,,,
1610612744,Warriors,52400121,2025-04-15,0.0,0.0,,,,,,,,,
