GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME_x,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PTS_3,PTS_2,PTS_FT,PLAYER_NAME_y,E_NET_RATING,NET_RATING,AST_PCT,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,POSS,PIE,LOOSE_BALLS_RECOVERED,SCREEN_ASSISTS,TCHS,PTS_FB,GAME_DATE
22400056,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,F,,21:52,4.0,9.0,0.444,2.0,7.0,0.286,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,4.0,10.0,6.0,6.0,4.0,0.0,Jaylen Wells,13.6,14.8,0.118,0.095,0.038,0.064,0.0,0.167,0.167,108.04,104.26,47,0.097,2.0,0.0,28,0.0,2024-12-03
22400056,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,29:22,5.0,14.0,0.357,2.0,7.0,0.286,4.0,4.0,1.0,0.0,7.0,7.0,2.0,1.0,1.0,3.0,6.0,16.0,-11.0,6.0,6.0,4.0,Jaren Jackson Jr.,-16.7,-13.5,0.091,0.0,0.259,0.121,14.3,0.257,0.259,106.94,104.61,63,0.065,1.0,0.0,54,0.0,2024-12-03
22400056,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,C,,21:41,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,0.0,1.0,1.0,8.0,-3.0,0.0,8.0,0.0,Brandon Clarke,-8.2,-1.4,0.111,0.158,0.13,0.143,11.1,0.132,0.13,107.0,104.04,46,0.11,0.0,2.0,31,0.0,2024-12-03
22400056,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,31:15,8.0,14.0,0.571,2.0,5.0,0.4,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,5.0,19.0,-1.0,6.0,12.0,1.0,Desmond Bane,2.9,2.0,0.125,0.03,0.053,0.042,10.5,0.205,0.205,109.95,104.45,67,0.106,1.0,0.0,68,2.0,2024-12-03
22400056,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,31:26,11.0,22.0,0.5,3.0,6.0,0.5,6.0,7.0,0.857,0.0,2.0,2.0,4.0,3.0,0.0,6.0,1.0,31.0,-8.0,9.0,16.0,6.0,Ja Morant,-16.2,-9.7,0.211,0.0,0.063,0.031,17.1,0.388,0.386,109.62,107.63,70,0.153,0.0,0.0,86,6.0,2024-12-03
22400056,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,28:41,7.0,8.0,0.875,1.0,2.0,0.5,0.0,0.0,0.0,2.0,6.0,8.0,3.0,2.0,1.0,1.0,1.0,15.0,0.0,3.0,12.0,0.0,Santi Aldama,2.5,0.0,0.158,0.056,0.176,0.114,8.3,0.117,0.118,114.19,112.11,67,0.254,0.0,1.0,46,0.0,2024-12-03
22400056,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,17:22,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,0.0,2.0,3.0,5.0,5.0,3.0,2.0,0.0,Scotty Pippen Jr.,25.2,21.9,0.286,0.05,0.158,0.103,16.7,0.178,0.179,114.45,113.34,39,0.104,0.0,0.0,42,2.0,2024-12-03
22400056,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,16:13,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,8.0,4.0,6.0,2.0,0.0,Jay Huff,17.0,15.7,0.0,0.0,0.067,0.03,0.0,0.146,0.147,112.54,112.48,37,0.098,0.0,0.0,18,0.0,2024-12-03
22400056,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,10:37,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,2.0,2.0,Jake LaRavia,15.3,16.0,0.111,0.154,0.0,0.105,25.0,0.233,0.236,110.86,113.03,25,-0.054,0.0,0.0,21,0.0,2024-12-03
22400056,1610612763,MEM,Memphis,203935,Marcus Smart,Marcus,,,25:18,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,3.0,0.0,2.0,3.0,0.0,-13.0,0.0,0.0,0.0,Marcus Smart,-19.2,-19.8,0.286,0.067,0.0,0.037,13.3,0.13,0.137,111.32,114.81,60,-0.02,0.0,1.0,38,0.0,2024-12-03
22400056,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,,6:13,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,Luke Kennard,-53.2,-47.6,0.0,0.0,0.167,0.083,0.0,0.071,0.072,108.87,111.96,14,0.0,,,11,0.0,2024-12-03
22400056,1610612763,MEM,Memphis,1629723,John Konchar,John,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,John Konchar,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-03
22400056,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,20:23,1.0,5.0,0.2,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,1.0,4.0,5.0,0.0,2.0,2.0,Klay Thompson,15.0,8.8,0.15,0.0,0.118,0.056,18.2,0.157,0.159,103.8,102.44,44,0.032,0.0,0.0,26,0.0,2024-12-03
22400056,1610612742,DAL,Dallas,1629023,P.J. Washington,P.J.,F,,38:09,6.0,10.0,0.6,4.0,6.0,0.667,2.0,5.0,0.4,0.0,8.0,8.0,7.0,1.0,2.0,4.0,3.0,18.0,21.0,12.0,4.0,2.0,P.J. Washington,22.7,21.8,0.25,0.0,0.205,0.101,17.4,0.154,0.158,111.55,108.2,87,0.134,1.0,0.0,67,5.0,2024-12-03
22400056,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,C,,32:01,7.0,10.0,0.7,0.0,0.0,0.0,3.0,7.0,0.429,6.0,5.0,11.0,3.0,0.0,3.0,5.0,4.0,17.0,12.0,0.0,14.0,3.0,Dereck Lively II,14.9,18.9,0.143,0.188,0.167,0.177,23.8,0.217,0.221,107.92,104.2,69,0.108,1.0,4.0,55,4.0,2024-12-03
22400056,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,35:07,3.0,14.0,0.214,0.0,4.0,0.0,4.0,4.0,1.0,3.0,3.0,6.0,2.0,1.0,0.0,4.0,4.0,10.0,-1.0,0.0,6.0,4.0,Kyrie Irving,-4.4,-1.3,0.08,0.079,0.077,0.078,18.2,0.211,0.216,109.98,109.35,80,-0.012,2.0,2.0,68,4.0,2024-12-03
22400056,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,40:28,11.0,22.0,0.5,5.0,9.0,0.556,10.0,16.0,0.625,3.0,9.0,12.0,4.0,4.0,1.0,3.0,4.0,37.0,16.0,15.0,12.0,10.0,Luka Dončić,16.1,16.4,0.167,0.071,0.22,0.145,8.3,0.296,0.304,110.15,107.33,91,0.186,1.0,0.0,85,2.0,2024-12-03
22400056,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,,,20:14,2.0,5.0,0.4,1.0,4.0,0.25,3.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,8.0,-3.0,3.0,2.0,3.0,Quentin Grimes,-6.6,-4.3,0.091,0.0,0.074,0.039,22.2,0.145,0.154,111.36,112.69,47,0.027,1.0,0.0,26,0.0,2024-12-03
22400056,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,,,15:33,4.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,11.0,-6.0,0.0,8.0,3.0,Daniel Gafford,-20.2,-21.8,0.0,0.059,0.15,0.108,0.0,0.114,0.119,112.36,114.21,38,0.259,0.0,2.0,27,2.0,2024-12-03
22400056,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,24:29,5.0,10.0,0.5,3.0,5.0,0.6,3.0,4.0,0.75,0.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,16.0,-1.0,9.0,4.0,3.0,Spencer Dinwiddie,-6.9,-5.3,0.364,0.0,0.032,0.018,11.1,0.2,0.211,115.51,113.71,59,0.137,1.0,0.0,46,5.0,2024-12-03
22400056,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,10:01,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,-17.0,0.0,0.0,0.0,Maxi Kleber,-82.1,-73.9,0.0,0.091,0.154,0.125,50.0,0.074,0.079,107.99,110.2,23,0.018,1.0,0.0,15,0.0,2024-12-03
22400056,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,3:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,Jaden Hardy,-25.3,-11.1,0.0,0.0,0.0,0.0,100.0,0.2,0.2,113.27,120.78,9,-0.2,0.0,0.0,5,0.0,2024-12-03
22400056,1610612742,DAL,Dallas,1630556,Kessler Edwards,Kessler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Kessler Edwards,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-03
22400056,1610612742,DAL,Dallas,1641789,Jazian Gortman,Jazian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jazian Gortman,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-03
22400056,1610612742,DAL,Dallas,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Markieff Morris,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-03
22400056,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Dwight Powell,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-03
22400056,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Olivier-Maxence Prosper,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-03
22400060,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,34:54,5.0,11.0,0.455,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,12.0,-21.0,6.0,6.0,0.0,Jerami Grant,-31.4,-30.0,0.16,0.067,0.08,0.073,11.8,0.165,0.167,96.96,96.28,70,0.074,0.0,0.0,43,0.0,2024-12-03
22400060,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,28:58,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,9.0,-19.0,3.0,6.0,0.0,Toumani Camara,-34.1,-35.2,0.05,0.0,0.19,0.091,0.0,0.108,0.11,95.12,95.28,58,0.067,0.0,0.0,28,2.0,2024-12-03
22400060,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,C,,32:49,8.0,10.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,16.0,-27.0,0.0,16.0,0.0,Deandre Ayton,-39.0,-41.5,0.105,0.0,0.136,0.063,7.7,0.155,0.16,94.18,95.06,65,0.104,0.0,4.0,41,0.0,2024-12-03
22400060,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,G,,27:17,4.0,7.0,0.571,2.0,4.0,0.5,5.0,5.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,4.0,1.0,15.0,-13.0,6.0,4.0,5.0,Shaedon Sharpe,-29.0,-24.5,0.059,0.0,0.211,0.093,28.6,0.22,0.225,93.0,93.24,53,0.11,0.0,1.0,43,2.0,2024-12-03
22400060,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,30:04,2.0,11.0,0.182,0.0,6.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,6.0,1.0,0.0,3.0,2.0,7.0,-20.0,0.0,4.0,3.0,Anfernee Simons,-34.9,-33.3,0.261,0.04,0.043,0.042,13.6,0.242,0.243,96.56,95.77,60,0.004,0.0,0.0,61,0.0,2024-12-03
22400060,1610612757,POR,Portland,1630166,Deni Avdija,Deni,,,22:56,6.0,9.0,0.667,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,2.0,3.0,15.0,-10.0,9.0,6.0,0.0,Deni Avdija,-17.6,-17.0,0.2,0.095,0.056,0.077,14.3,0.212,0.213,95.15,92.09,43,0.127,1.0,0.0,47,2.0,2024-12-03
22400060,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,,20:50,5.0,11.0,0.455,0.0,2.0,0.0,4.0,5.0,0.8,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,14.0,-4.0,0.0,10.0,4.0,Dalano Banton,-7.4,-10.0,0.231,0.091,0.0,0.049,5.9,0.286,0.295,94.0,92.16,40,0.105,0.0,1.0,50,0.0,2024-12-03
22400060,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,,13:55,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,-4.0,0.0,2.0,1.0,Rayan Rupert,-4.6,-16.0,0.4,0.167,0.0,0.077,0.0,0.129,0.138,90.54,86.2,25,0.075,0.0,0.0,24,0.0,2024-12-03
22400060,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,15:00,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,1.0,2.0,0.0,6.0,4.0,0.0,6.0,0.0,Jabari Walker,12.8,5.4,0.091,0.143,0.188,0.167,20.0,0.243,0.253,94.14,89.6,29,0.114,0.0,2.0,19,0.0,2024-12-03
22400060,1610612757,POR,Portland,1631200,Kris Murray,Kris,,,6:38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,Kris Murray,42.3,16.7,0.0,0.0,0.0,0.0,0.0,0.071,0.073,94.79,86.83,12,0.068,0.0,0.0,2,0.0,2024-12-03
22400060,1610612757,POR,Portland,1641871,Duop Reath,Duop,,,6:38,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,6.0,0.0,0.0,Duop Reath,42.3,16.7,0.0,0.0,0.0,0.0,0.0,0.214,0.218,94.79,86.83,12,0.136,0.0,0.0,4,0.0,2024-12-03
22400060,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Donovan Clingan,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-03
22400060,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Scoot Henderson,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-03
22400060,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Matisse Thybulle,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-03
22400060,1610612757,POR,Portland,1629057,Robert Williams III,Robert,,NWT_CONCUSSION_PROTOCOL ,,,,,,,,,,,,,,,,,,,,,,,,Robert Williams III,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-03
22400060,1610612746,LAC,LA,1626181,Norman Powell,Norman,F,,25:15,11.0,15.0,0.733,5.0,7.0,0.714,3.0,3.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,3.0,2.0,30.0,20.0,15.0,12.0,3.0,Norman Powell,38.4,40.0,0.294,0.056,0.158,0.108,12.5,0.328,0.334,96.46,95.05,50,0.261,0.0,0.0,40,5.0,2024-12-03
22400060,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,24:56,6.0,10.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,15.0,16.0,3.0,10.0,2.0,Derrick Jones Jr.,32.2,32.0,0.059,0.05,0.136,0.095,0.0,0.193,0.201,97.96,96.23,50,0.164,1.0,0.0,25,7.0,2024-12-03
22400060,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,28:22,4.0,8.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,10.0,2.0,0.0,2.0,1.0,1.0,8.0,15.0,0.0,8.0,0.0,Ivica Zubac,20.9,24.7,0.077,0.2,0.286,0.244,8.3,0.159,0.161,94.68,93.9,56,0.081,0.0,10.0,48,0.0,2024-12-03
22400060,1610612746,LAC,LA,1627739,Kris Dunn,Kris,G,,20:18,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,7.0,16.0,3.0,4.0,0.0,Kris Dunn,37.4,39.0,0.176,0.067,0.059,0.063,0.0,0.13,0.136,98.86,96.97,41,0.096,0.0,0.0,37,2.0,2024-12-03
22400060,1610612746,LAC,LA,201935,James Harden,James,G,,31:45,6.0,15.0,0.4,3.0,10.0,0.3,8.0,9.0,0.889,0.0,1.0,1.0,7.0,1.0,0.0,4.0,2.0,23.0,27.0,9.0,6.0,8.0,James Harden,41.5,43.5,0.28,0.0,0.037,0.02,13.3,0.338,0.343,94.65,93.72,62,0.109,1.0,0.0,60,0.0,2024-12-03
22400060,1610612746,LAC,LA,1641757,Jordan Miller,Jordan,,,23:42,6.0,9.0,0.667,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,0.0,1.0,1.0,1.0,14.0,2.0,3.0,10.0,1.0,Jordan Miller,-0.8,7.5,0.167,0.095,0.1,0.098,7.7,0.182,0.183,92.62,90.11,44,0.144,1.0,1.0,39,2.0,2024-12-03
22400060,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,22:55,7.0,10.0,0.7,5.0,7.0,0.714,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,19.0,4.0,15.0,4.0,0.0,Amir Coffey,8.6,9.1,0.2,0.0,0.091,0.048,7.1,0.204,0.214,93.12,92.16,44,0.179,0.0,0.0,32,3.0,2024-12-03
22400060,1610612746,LAC,LA,1629611,Terance Mann,Terance,,,13:24,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,-6.0,3.0,2.0,0.0,Terance Mann,-23.4,-22.2,0.0,0.0,0.0,0.0,20.0,0.167,0.177,94.07,96.72,27,0.044,0.0,0.0,14,0.0,2024-12-03
22400060,1610612746,LAC,LA,1628964,Mo Bamba,Mo,,,16:34,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,1.0,3.0,3.0,6.0,3.0,0.0,0.0,Mo Bamba,24.2,29.7,0.0,0.063,0.111,0.088,33.3,0.081,0.082,94.56,91.26,30,0.072,0.0,1.0,17,0.0,2024-12-03
22400060,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,19:43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,1.0,1.0,2.0,0.0,14.0,0.0,0.0,0.0,Nicolas Batum,42.5,38.9,0.143,0.077,0.167,0.129,20.0,0.048,0.047,90.03,87.64,36,0.033,0.0,0.0,31,0.0,2024-12-03
22400060,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,,6:38,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,-2.0,3.0,0.0,0.0,Bones Hyland,-42.3,-16.7,0.4,0.0,0.25,0.077,0.0,0.294,0.287,94.79,86.83,12,0.102,0.0,0.0,18,0.0,2024-12-03
22400060,1610612746,LAC,LA,1630539,Kai Jones,Kai,,,6:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,Kai Jones,-34.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.77,85.58,11,-0.033,0.0,2.0,6,0.0,2024-12-03
22400053,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,F,,22:19,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,-10.0,6.0,2.0,0.0,Tristan da Silva,-19.9,-24.3,0.0,0.0,0.095,0.045,16.7,0.122,0.121,100.53,97.86,46,0.08,1.0,0.0,17,0.0,2024-12-03
22400053,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,38:54,10.0,22.0,0.455,1.0,5.0,0.2,9.0,9.0,1.0,0.0,3.0,3.0,6.0,3.0,0.0,3.0,1.0,30.0,-16.0,3.0,18.0,9.0,Franz Wagner,-16.7,-21.3,0.3,0.0,0.097,0.041,8.6,0.322,0.323,104.44,99.33,81,0.161,2.0,1.0,73,2.0,2024-12-03
22400053,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,19:33,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,3.0,1.0,0.0,0.0,2.0,2.0,-22.0,0.0,2.0,0.0,Wendell Carter Jr.,-45.4,-51.6,0.273,0.095,0.294,0.184,0.0,0.071,0.071,102.24,99.44,40,0.091,0.0,3.0,39,0.0,2024-12-03
22400053,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,26:37,3.0,7.0,0.429,3.0,7.0,0.429,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,9.0,-20.0,9.0,0.0,0.0,Kentavious Caldwell-Pope,-30.8,-34.0,0.0,0.0,0.13,0.06,22.2,0.153,0.154,102.29,100.09,55,0.017,1.0,1.0,32,3.0,2024-12-03
22400053,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,39:26,5.0,16.0,0.313,0.0,8.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,14.0,-18.0,0.0,10.0,4.0,Jalen Suggs,-15.4,-20.0,0.111,0.0,0.088,0.038,4.5,0.2,0.202,108.24,102.86,84,0.058,1.0,0.0,78,4.0,2024-12-03
22400053,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,20:19,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,2.0,6.0,-3.0,0.0,6.0,0.0,Anthony Black,-2.9,-6.8,0.231,0.0,0.053,0.026,36.4,0.154,0.157,107.92,103.95,44,0.042,0.0,0.0,31,4.0,2024-12-03
22400053,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,28:27,7.0,13.0,0.538,1.0,2.0,0.5,5.0,9.0,0.556,4.0,8.0,12.0,1.0,2.0,1.0,1.0,3.0,20.0,7.0,3.0,12.0,5.0,Moritz Wagner,10.7,13.2,0.053,0.129,0.32,0.214,5.3,0.25,0.251,109.26,103.76,61,0.187,1.0,7.0,44,2.0,2024-12-03
22400053,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,12:39,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,-12.0,0.0,4.0,0.0,Jonathan Isaac,-38.7,-34.9,0.0,0.1,0.0,0.05,0.0,0.133,0.132,108.45,102.45,26,0.017,0.0,0.0,14,0.0,2024-12-03
22400053,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,13:06,3.0,5.0,0.6,1.0,2.0,0.5,3.0,3.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,4.0,10.0,2.0,3.0,4.0,3.0,Cole Anthony,-0.8,6.9,0.3,0.0,0.3,0.13,18.2,0.242,0.238,108.6,106.26,29,0.152,0.0,0.0,18,0.0,2024-12-03
22400053,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,11:27,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,Jett Howard,15.0,15.2,0.125,0.105,0.083,0.097,12.5,0.212,0.217,117.46,106.9,25,-0.118,2.0,0.0,14,0.0,2024-12-03
22400053,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,7:13,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,14.0,3.0,0.0,0.0,Caleb Houstan,88.2,82.4,0.0,0.0,0.0,0.0,0.0,0.111,0.115,110.81,113.07,17,0.076,0.0,0.0,5,0.0,2024-12-03
22400053,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Goga Bitadze,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-03
22400053,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Cory Joseph,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-03
22400053,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,32:27,7.0,10.0,0.7,4.0,7.0,0.571,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,4.0,18.0,21.0,12.0,6.0,0.0,OG Anunoby,23.5,31.3,0.083,0.0,0.057,0.032,0.0,0.135,0.132,104.35,99.11,67,0.123,0.0,0.0,34,5.0,2024-12-03
22400053,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,38:49,4.0,6.0,0.667,0.0,1.0,0.0,3.0,3.0,1.0,1.0,12.0,13.0,10.0,3.0,0.0,4.0,2.0,11.0,18.0,0.0,8.0,3.0,Josh Hart,18.7,21.7,0.323,0.03,0.261,0.165,19.0,0.118,0.118,108.45,102.64,83,0.191,1.0,0.0,70,4.0,2024-12-03
